WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
COLUMBIA GAS TECH TRNG CENTER,WASHINGTON,NOT REPORTED,50,Ground water,Active,PA5630316,False,False,[],[]
COLUMBUS ASSOCIATION,LANCASTER,NOT REPORTED,40,Ground water,Active,PA7360444,False,False,[],[]
COLUMBUS COUNTRY CLUB,BUCKS,NOT REPORTED,150,Ground water,Active,PA1090961,False,False,[],[]
COLVER SPORTSMANS CLUB,CAMBRIA,NOT REPORTED,300,Ground water,Active,PA4110846,False,False,[],[]
COLWELLS CAMPGROUND,CLARION,NOT REPORTED,20,Ground water,Active,PA6160812,False,False,[],[]
COMFORT INN,SCHUYLKILL,NOT REPORTED,150,Ground water,Active,PA3540899,False,False,[],[]
COMFORT INN,BERKS,NOT REPORTED,150,Ground water,Active,PA3061088,False,False,[],[]
COMFORT INN GREENCASTLE,FRANKLIN,NOT REPORTED,200,Groundwater under influence of surface water,Active,PA7280886,False,False,[],[]
COMFORT INN WHITE HAVEN,CARBON,NOT REPORTED,500,Ground water,Active,PA3130326,False,False,[],[]
COMFORT SUITES,DAUPHIN,NOT REPORTED,150,Ground water,Active,PA7220506,False,False,[],[]
COMFORT SUITES,LANCASTER,NOT REPORTED,120,Ground water,Active,PA7360989,False,False,[],[]
COMM FIRE CO OF VIRGINVILLE,BERKS,NOT REPORTED,250,Ground water,Active,PA3061074,False,False,[],[]
COMM PRESB CH OF MT BETHEL,NORTHAMPTON,NOT REPORTED,60,Ground water,Active,PA3480974,False,False,[],[]
COMMUNITY BAPTIST CHURCH,LEHIGH,NOT REPORTED,25,Ground water,Active,PA3390349,False,False,[],[]
COMMUNITY FIRE CO OF FRITZTOWN,BERKS,NOT REPORTED,40,Ground water,Active,PA3060633,False,False,[],[]
COMPADRES MEXICAN RESTAURANT,MERCER,NOT REPORTED,100,Ground water,Active,PA6431055,False,False,[],[]
CONCORDIA LUTH CH,NORTHAMPTON,NOT REPORTED,65,Ground water,Active,PA3480989,False,False,[],[]
CONEMAUGH RIVER LAKE,INDIANA,NOT REPORTED,300,Ground water,Active,PA5320845,False,False,[],[]
CONESTOGA COMM POOL,LANCASTER,NOT REPORTED,125,Ground water,Active,PA7360438,False,False,[],[]
CONESTOGA WAGON RESTAURANT,LANCASTER,NOT REPORTED,200,Ground water,Active,PA7360859,False,False,[],[]
CONEWAGO CPGD,ADAMS,NOT REPORTED,400,Ground water,Active,PA7010413,False,False,[],[]
CONEWAGO ISLE CPGRD INC,YORK,NOT REPORTED,80,Ground water,Active,PA7671267,False,False,[],[]
CONEWANGO VALLEY COUNTRY CLUB,WARREN,NOT REPORTED,60,Ground water,Active,PA6620343,False,False,[],[]
CONGREGATION OF JEHOVAH WITNES,BERKS,NOT REPORTED,200,Ground water,Active,PA3061197,False,False,[],[]
CONLEYS COUNTRY CLUB INN,BUTLER,NOT REPORTED,150,Ground water,Active,PA5100428,False,False,[],[]
CONNEAUT LAKE PK VOL FIRE DEPT,CRAWFORD,NOT REPORTED,60,Ground water,Active,PA6200345,False,False,[],[]
CONSERVATIVE BAPTIST BRETH CH,BERKS,NOT REPORTED,120,Ground water,Active,PA3060686,False,False,[],[]
CONSERVATORY OF MUSIC & DANCE,MONTGOMERY,NOT REPORTED,40,Ground water,Active,PA1460439,False,False,[],[]
COOK FOREST COUNTRY INN,CLARION,NOT REPORTED,30,Ground water,Active,PA6160827,False,False,[],[]
COOK FOREST FUN PARK,CLARION,NOT REPORTED,25,Ground water,Active,PA6160891,False,False,[],[]
COOK FOREST STATE PARK,CLARION,NOT REPORTED,500,Ground water,Active,PA6160800,False,False,[],[]
COOK RIVERSIDE CABINS,FOREST,NOT REPORTED,25,Ground water,Active,PA6270842,False,False,[],[]
COOL CREEK CC,YORK,NOT REPORTED,100,Ground water,Active,PA7671115,False,False,[],[]
COOL SPRINGS FITNESS,MERCER,NOT REPORTED,125,Ground water,Active,PA6431073,False,False,[],[]
COOLBAUGH TWP VOL FIRE CO,MONROE,NOT REPORTED,25,Ground water,Active,PA2450750,False,False,[],[]
COOPER STATION RESTAURANTT,BUTLER,NOT REPORTED,25,Ground water,Active,PA5100978,False,False,[],[]
COOPERS LAKE CAMPGROUND,BUTLER,NOT REPORTED,750,Ground water,Active,PA5100487,False,False,[],[]
COPEECHAN FISH AND GAME CLUB,LEHIGH,NOT REPORTED,150,Ground water,Active,PA3390443,False,False,[],[]
COPPA 82,CHESTER,NOT REPORTED,100,Ground water,Active,PA1150398,False,False,[],[]
COPPER CUP,LANCASTER,NOT REPORTED,145,Ground water purchased,Active,PA7360968,False,False,[],[]
COPPOLAS PIZZA,MONROE,NOT REPORTED,50,Ground water,Active,PA2451251,False,False,[],[]
CORDAROS RESTAURANT,WAYNE,NOT REPORTED,50,Ground water,Active,PA2640700,False,False,[],[]
CORE CREEK PARK,BUCKS,NOT REPORTED,250,Ground water,Active,PA1091277,False,False,[],[]
COREY CREEK GOLF CLUB,TIOGA,NOT REPORTED,25,Ground water,Active,PA2590880,False,False,[],[]
CORNER COFFEE SHOP,LANCASTER,NOT REPORTED,75,Ground water,Active,PA7360830,False,False,[],[]
CORNER IN HARLANSBURG,LAWRENCE,NOT REPORTED,50,Ground water,Active,PA6370933,False,False,[],[]
CORNERSTONE FELLOWSHIP CHURCH,CHESTER,NOT REPORTED,325,Ground water,Active,PA1150747,False,False,[],[]
CORNERSTONE HEALTH & FITNESS,BUCKS,NOT REPORTED,100,Ground water,Active,PA1090873,False,False,[],[]
CORNERSTONE PLAZA,BERKS,NOT REPORTED,150,Ground water,Active,PA3061165,False,False,[],[]
CORPS OF ENGINEERS,WARREN,NOT REPORTED,250,Ground water,Active,PA6620421,False,False,[],[]
CORTEZ CAMPGROUNDS,NORTHAMPTON,NOT REPORTED,25,Ground water,Active,PA3480316,False,False,[],[]
COSENZA,LUZERNE,NOT REPORTED,30,Ground water,Active,PA2400456,False,False,[],[]
COSTA S FAMILY FUN PARK,PIKE,NOT REPORTED,800,Ground water,Active,PA2521030,False,False,[],[]
COSTELLO INN,POTTER,NOT REPORTED,50,Ground water,Active,PA6530304,False,False,[],[]
COUCHS SUBS & GROCERY,HUNTINGDON,NOT REPORTED,110,Ground water,Active,PA4310875,False,False,[],[]
COUDERSPORT GOLF CLUB,POTTER,NOT REPORTED,100,Ground water,Active,PA6530835,False,False,[],[]
COUGAR BOBS KELLETTVILLE TAVER,FOREST,NOT REPORTED,50,Ground water,Active,PA6270817,False,False,[],[]
COUNCIL CUP CAMPGROUND,LUZERNE,NOT REPORTED,25,Ground water,Active,PA2400940,False,False,[],[]
COUNTRY ACRES FAMILY CAMP,LANCASTER,NOT REPORTED,45,Ground water,Active,PA7360953,False,False,[],[]
COUNTRY BARN,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360771,False,False,[],[]
COUNTRY CAFE,WAYNE,NOT REPORTED,50,Ground water,Active,PA2640518,False,False,[],[]
COUNTRY CAFE,LACKAWANNA,NOT REPORTED,25,Ground water,Active,PA2350633,False,False,[],[]
COUNTRY CHEFS KITCHEN,MONTGOMERY,NOT REPORTED,100,Ground water,Active,PA1461105,False,False,[],[]
COUNTRY COFFEE,LANCASTER,NOT REPORTED,25,Ground water,Active,PA7361103,False,False,[],[]
COUNTRY COMMONS,MONTGOMERY,NOT REPORTED,75,Ground water,Active,PA1461144,False,False,[],[]
COUNTRY CONVENIENCE,INDIANA,NOT REPORTED,150,Ground water,Active,PA5320851,False,False,[],[]
COUNTRY CORNER BAKE SHOP,LAWRENCE,NOT REPORTED,50,Ground water,Active,PA6370965,False,False,[],[]
COUNTRY CORNERS,LUZERNE,NOT REPORTED,400,Ground water,Active,PA2400979,False,False,[],[]
COUNTRY CORNERS STORE,BUTLER,NOT REPORTED,30,Ground water,Active,PA5100942,False,False,[],[]
COUNTRY COTTAGE RESTAURANT,SOMERSET,NOT REPORTED,100,Ground water,Active,PA4560317,False,False,[],[]
COUNTRY CREAMERY,PIKE,NOT REPORTED,25,Ground water,Active,PA2521076,False,False,[],[]
COUNTRY FAIR STORE #44,MERCER,NOT REPORTED,25,Ground water,Active,PA6431035,False,False,[],[]
COUNTRY FARE RESTAURANT,LEBANON,NOT REPORTED,600,Ground water,Active,PA7380333,False,False,[],[]
COUNTRY FARM STORE,BUCKS,NOT REPORTED,100,Ground water,Active,PA1091227,False,False,[],[]
COUNTRY FRESH MARKET,COLUMBIA,NOT REPORTED,25,Ground water,Active,PA4190884,False,False,[],[]
COUNTRY FRIENDS CAFE,SULLIVAN,NOT REPORTED,25,Ground water,Active,PA2570327,False,False,[],[]
COUNTRY GAS AND CONVENIENCE,MONROE,NOT REPORTED,100,Ground water,Active,PA2451001,False,False,[],[]
COUNTRY GRUB,VENANGO,NOT REPORTED,25,Ground water,Active,PA6610810,False,False,[],[]
COUNTRY HAVEN CAMPSITE,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360817,False,False,[],[]
COUNTRY HOUSE MOTEL,BUCKS,NOT REPORTED,29,Ground water,Active,PA1091345,False,False,[],[]
COUNTRY INN AND SUITES,CARBON,NOT REPORTED,100,Ground water,Active,PA3130947,False,False,[],[]
COUNTRY JUNCTION,INDIANA,NOT REPORTED,75,Ground water,Active,PA5320334,False,False,[],[]
COUNTRY KITCHEN,BUCKS,NOT REPORTED,65,Ground water,Active,PA1091258,False,False,[],[]
COUNTRY KITCHEN,BUTLER,NOT REPORTED,175,Ground water,Active,PA5100422,False,False,[],[]
COUNTRY LIVING MOTOR INN,LANCASTER,NOT REPORTED,100,Ground water,Active,PA7360337,False,False,[],[]
COUNTRY MANOR MOTEL,WESTMORELAND,NOT REPORTED,40,Ground water,Active,PA5650472,False,False,[],[]
COUNTRY MEADOWS GOLF COURSE,CRAWFORD,NOT REPORTED,50,Ground water,Active,PA6201150,False,False,[],[]
COUNTRY PALACE,JEFFERSON,NOT REPORTED,100,Ground water,Active,PA6330821,False,False,[],[]
COUNTRY PLACE,BUCKS,NOT REPORTED,220,Ground water,Active,PA1090854,False,False,[],[]
COUNTRY PLACE INN,CARBON,NOT REPORTED,35,Ground water,Active,PA3130370,False,False,[],[]
COUNTRY PLACE SHOPPING CENTER,LEHIGH,NOT REPORTED,100,Ground water,Active,PA3390932,False,False,[],[]
COUNTRY ROADS MARKET,WAYNE,NOT REPORTED,25,Ground water,Active,PA2640526,False,False,[],[]
COUNTRY SIDE FAMILY RESTAURANT,CRAWFORD,NOT REPORTED,100,Ground water,Active,PA6200978,False,False,[],[]
COUNTRY SQUIRE DELI,PIKE,NOT REPORTED,100,Ground water,Active,PA2520857,False,False,[],[]
COUNTRY TAVERN,BUCKS,NOT REPORTED,75,Ground water,Active,PA1090904,False,False,[],[]
COUNTRY TRAILS COUNTRY STORE,WAYNE,NOT REPORTED,100,Ground water,Active,PA2641015,False,False,[],[]
COUNTRY VIEW DINER,CARBON,NOT REPORTED,100,Ground water,Active,PA3130817,False,False,[],[]
COUNTRY VIEW DINER,LEHIGH,NOT REPORTED,200,Ground water,Active,PA3390499,False,False,[],[]
COUNTRY VIEW GROCERY #2,LEBANON,NOT REPORTED,300,Ground water,Active,PA7380439,False,False,[],[]
COUNTRY VIEW RESTAURANT,LYCOMING,NOT REPORTED,25,Ground water,Active,PA4410938,False,False,[],[]
COUNTRYSIDE,LEHIGH,NOT REPORTED,150,Ground water,Active,PA3390468,False,False,[],[]
COUNTRYSIDE COTTAGES,MONROE,NOT REPORTED,50,Ground water,Active,PA2450762,False,False,[],[]
COUNTRYSIDE EATERY,BERKS,NOT REPORTED,25,Ground water,Active,PA3060582,False,False,[],[]
COUNTRYSIDE MOTEL,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360549,False,False,[],[]
COUNTRYSIDE QUIK MART,LUZERNE,NOT REPORTED,50,Ground water,Active,PA2400862,False,False,[],[]
COUNTY LINE CAFE,MERCER,NOT REPORTED,150,Ground water,Active,PA6430843,False,False,[],[]
COUNTY LINE TAVERN,BUTLER,NOT REPORTED,25,Ground water,Active,PA5100450,False,False,[],[]
COUSINS II,CARBON,NOT REPORTED,50,Ground water,Active,PA3130838,False,False,[],[]
COUSINS PIZZA,PIKE,NOT REPORTED,200,Ground water,Active,PA2520961,False,False,[],[]
COUTTS BLUEBERRY FARM MARKET,PIKE,NOT REPORTED,25,Ground water,Active,PA2521072,False,False,[],[]
COVE CENTER,PERRY,NOT REPORTED,75,Ground water,Active,PA7500362,False,False,[],[]
COVE MOUNTAIN FARM MKT,PERRY,NOT REPORTED,100,Ground water,Active,PA7500882,False,False,[],[]
COVE POINT CLUB,WAYNE,NOT REPORTED,122,Ground water,Active,PA2640921,False,False,[],[]
COVE VALLEY CAMP,FRANKLIN,NOT REPORTED,75,Ground water,Active,PA7280358,False,False,[],[]
COVENANT UNITED METHODIST,NORTHAMPTON,NOT REPORTED,160,Ground water,Active,PA3480482,False,False,[],[]
COVENANT VILLAGE CAMP,BEDFORD,NOT REPORTED,73,Ground water,Active,PA4050916,False,False,[],[]
COVENTRY CAFE,CHESTER,NOT REPORTED,150,Ground water,Active,PA1150424,False,False,[],[]
COVENTRY PARLOR,CHESTER,NOT REPORTED,50,Ground water,Active,PA1150920,False,False,[],[]
COVENTRYVILLE U M CHURCH,CHESTER,NOT REPORTED,25,Ground water,Active,PA1150797,False,False,[],[]
COVERED BRIDGE INN,CARBON,NOT REPORTED,50,Ground water,Active,PA3130391,False,False,[],[]
COVERED BRIDGE PARK,BUCKS,NOT REPORTED,25,Ground water,Active,PA1091270,False,False,[],[]
COVINGTON PARK,LACKAWANNA,NOT REPORTED,25,Ground water,Active,PA2350630,False,False,[],[]
COW PALACE,WAYNE,NOT REPORTED,200,Ground water,Active,PA2640452,False,False,[],[]
COWANS GAP ST PARK,FULTON,NOT REPORTED,1000,Ground water,Active,PA4290800,False,False,[],[]
COWDENS FAMILY MARKET,LYCOMING,NOT REPORTED,26,Ground water,Active,PA4410968,False,False,[],[]
COXS AUCTION HOUSE,ERIE,NOT REPORTED,100,Ground water,Active,PA6250887,False,False,[],[]
COXS CAFE,WAYNE,NOT REPORTED,150,Ground water,Active,PA2640358,False,False,[],[]
COYS CONVIENENCE,INDIANA,NOT REPORTED,50,Ground water,Active,PA5320862,False,False,[],[]
COZY CREEK FAMILY CAMPGROUND,WYOMING,NOT REPORTED,300,Ground water,Active,PA2660414,False,False,[],[]
CR LAPP FAMILY RESTAURANT,LANCASTER,NOT REPORTED,25,Ground water,Active,PA7360755,False,False,[],[]
CRAB APPLE RIDGE,ERIE,NOT REPORTED,25,Ground water,Active,PA6250987,False,False,[],[]
CRABBS TROPICAL TREAT,ADAMS,NOT REPORTED,300,Ground water,Active,PA7010810,False,False,[],[]
CRABBYS SEAFOOD GRILL,LUZERNE,NOT REPORTED,50,Ground water,Active,PA2400825,False,False,[],[]
CRACKER JACKS,DAUPHIN,NOT REPORTED,30,Ground water,Active,PA7220883,False,False,[],[]
CRACKERS,FRANKLIN,NOT REPORTED,150,Ground water,Active,PA7280893,False,False,[],[]
CRANBERRY RUN CAMPGROUND,MONROE,NOT REPORTED,250,Ground water,Active,PA2450870,False,False,[],[]
CRAWFORDS CAMPING PARK,BEAVER,NOT REPORTED,250,Ground water,Active,PA5040414,False,False,[],[]
CRAZY FINGERS,WAYNE,NOT REPORTED,50,Ground water,Active,PA2640855,False,False,[],[]
CRAZY MARES,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3540911,False,False,[],[]
CREEKSIDE BAR & GRILLE,ERIE,NOT REPORTED,25,Ground water,Active,PA6250408,False,False,[],[]
CREEKSIDE CAFE,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7361092,False,False,[],[]
CREEKSIDE CAMPGROUND,ERIE,NOT REPORTED,60,Ground water,Active,PA6250347,False,False,[],[]
CREEKSIDE COUNTRY STORE,MERCER,NOT REPORTED,25,Ground water,Active,PA6431096,False,False,[],[]
CREEKSIDE INN,WYOMING,NOT REPORTED,50,Ground water,Active,PA2660319,False,False,[],[]
CREEKSIDE MANOR CAMPGROUND,LYCOMING,NOT REPORTED,275,Ground water,Active,PA4410882,False,False,[],[]
CREEKSIDE RESTAURANT,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3540907,False,False,[],[]
CREEKSIDE RESTURANT,CLINTON,NOT REPORTED,150,Ground water,Active,PA4180845,False,False,[],[]
CREME STOP,JUNIATA,NOT REPORTED,225,Ground water,Active,PA4340333,False,False,[],[]
CRESCENT LAKE,MONROE,NOT REPORTED,90,Ground water,Active,PA2450766,False,False,[],[]
CRESCENT LODGE,MONROE,NOT REPORTED,150,Ground water,Active,PA2450545,False,False,[],[]
CRESTFIELD CAMP & CONF CTR,BUTLER,NOT REPORTED,240,Ground water,Active,PA5100830,False,False,[],[]
CRICKET HILL GOLF COURSE,WAYNE,NOT REPORTED,100,Ground water,Active,PA2640414,False,False,[],[]
CRIDERS UNITED BIC CHURCH,FRANKLIN,NOT REPORTED,140,Ground water,Active,PA7280938,False,False,[],[]
CRIPPLED BEAR INN,LYCOMING,NOT REPORTED,150,Ground water,Active,PA4410803,False,False,[],[]
CRIVELLAROS RESTARANT,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480472,False,False,[],[]
CROOKED CREEK CAMPGROUND,TIOGA,NOT REPORTED,375,Ground water,Active,PA2590825,False,False,[],[]
CROSBY MART #80,MCKEAN,NOT REPORTED,25,Ground water,Active,PA6420842,False,False,[],[]
CROSS CREEK COUNTY PARK,WASHINGTON,NOT REPORTED,50,Ground water,Active,PA5630834,False,False,[],[]
CROSS KEYS SHOPPING CTR,ADAMS,NOT REPORTED,250,Ground water,Active,PA7010908,False,False,[],[]
CROSSROADS INN,SCHUYLKILL,NOT REPORTED,50,Ground water,Active,PA3540347,False,False,[],[]
CROSSROADS MARKET,DAUPHIN,NOT REPORTED,30,Ground water,Active,PA7220885,False,False,[],[]
CROSSROADS TAVERN,TIOGA,NOT REPORTED,120,Ground water,Active,PA2590850,False,False,[],[]
CROSSROADS TAVERN,BUCKS,NOT REPORTED,35,Ground water,Active,PA1091223,False,False,[],[]
CROSSVIEW MISSIONAL CHURCH,HUNTINGDON,NOT REPORTED,90,Ground water,Active,PA4310991,False,False,[],[]
CROWS NEST PRESERVE,CHESTER,NOT REPORTED,25,Ground water,Active,PA1150766,False,False,[],[]
CRUISERS CAFE,SNYDER,NOT REPORTED,25,Ground water,Active,PA4550840,False,False,[],[]
CRYSTAL CAVE,BERKS,NOT REPORTED,286,Ground water,Active,PA3060604,False,False,[],[]
CRYSTAL LAKE CAMP,LYCOMING,NOT REPORTED,140,Ground water,Active,PA4410863,False,False,[],[]
CRYSTAL LAKE INN,CRAWFORD,NOT REPORTED,25,Ground water,Active,PA6200986,False,False,[],[]
CRYSTAL PINES,SUSQUEHANNA,NOT REPORTED,40,Ground water,Active,PA2580337,False,False,[],[]
CRYSTAL SPRING DAIRY FARM,LEHIGH,NOT REPORTED,100,Ground water,Active,PA3390444,False,False,[],[]
CRYSTAL SPRINGS CAMPGROUND,CRAWFORD,NOT REPORTED,100,Ground water,Active,PA6201001,False,False,[],[]
CRYSTAL SPRINGS REST AREA,FULTON,NOT REPORTED,650,Ground water,Active,PA4290806,False,False,[],[]
CUCKOOS NEST,PIKE,NOT REPORTED,100,Ground water,Active,PA2520348,False,False,[],[]
CULHANES STEAK HOUSE,YORK,NOT REPORTED,200,Ground water,Active,PA7671148,False,False,[],[]
CUMBERLAND DRIVE IN,CUMBERLAND,NOT REPORTED,300,Ground water,Active,PA7210947,False,False,[],[]
CUMBERLAND GOLF CLUB,CUMBERLAND,NOT REPORTED,100,Ground water,Active,PA7210917,False,False,[],[]
CUMBERLAND HWY FAMILY REST,FRANKLIN,NOT REPORTED,75,Ground water,Active,PA7280885,False,False,[],[]
CUMRU TWP RECREATION BUILDING,BERKS,NOT REPORTED,50,Ground water,Active,PA3061182,False,False,[],[]
CURIOUS GOODS AT BAKE OVEN INN,LEHIGH,NOT REPORTED,50,Ground water,Active,PA3390360,False,False,[],[]
CUSHION PEAK ROD & GUN CLUB,BERKS,NOT REPORTED,100,Ground water,Active,PA3061150,False,False,[],[]
CUSTALOGA TOWN SCOUT CAMP,MERCER,NOT REPORTED,300,Ground water,Active,PA6430315,False,False,[],[]
CUTILLOS,MONTGOMERY,NOT REPORTED,105,Ground water,Active,PA1460803,False,False,[],[]
D & C FUEL,WYOMING,NOT REPORTED,100,Ground water,Active,PA2660982,False,False,[],[]
D & G GROCERIES,CLEARFIELD,NOT REPORTED,25,Ground water,Active,PA6170826,False,False,[],[]
D & J SHADY REST,LANCASTER,NOT REPORTED,75,Ground water,Active,PA7360963,False,False,[],[]
D & JS GAS AND GROCERY,LAWRENCE,NOT REPORTED,50,Ground water,Active,PA6370948,False,False,[],[]
D C COFFEE & TEA CO,UNION,NOT REPORTED,50,Ground water,Active,PA4600365,False,False,[],[]
D HITCHIN POST,BEDFORD,NOT REPORTED,25,Ground water,Active,PA4050905,False,False,[],[]
D&D BREW WORKS,SULLIVAN,NOT REPORTED,50,Ground water,Active,PA2570827,False,False,[],[]
DADDYOS RESTAURANT,CHESTER,NOT REPORTED,25,Ground water,Active,PA1150754,False,False,[],[]
DAGS,BUCKS,NOT REPORTED,50,Ground water,Active,PA1091320,False,False,[],[]
DAILY BREAD CAFE,MCKEAN,NOT REPORTED,125,Ground water,Active,PA6420400,False,False,[],[]
DAIRY HUT,CRAWFORD,NOT REPORTED,80,Ground water,Active,PA6200916,False,False,[],[]
DAIRY QUEEN,HUNTINGDON,NOT REPORTED,400,Ground water,Active,PA4310328,False,False,[],[]
DAIRY QUEEN,WARREN,NOT REPORTED,25,Ground water,Active,PA6620815,False,False,[],[]
DAIRY QUEEN,VENANGO,NOT REPORTED,25,Ground water,Active,PA6610363,False,False,[],[]
DAIRY QUEEN,MONROE,NOT REPORTED,200,Ground water,Active,PA2451299,False,False,[],[]
DAIRY QUEEN,VENANGO,NOT REPORTED,25,Ground water,Active,PA6610324,False,False,[],[]
DAIRY TWIST SHOP,WAYNE,NOT REPORTED,100,Ground water,Active,PA2640417,False,False,[],[]
DANDI MINI MART #22 MILLERTON,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080876,False,False,[],[]
DANDY MINI MART #107 AUSTINBRG,TIOGA,NOT REPORTED,25,Ground water,Active,PA2590887,False,False,[],[]
DANDY MINI MART #21 ROME,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080872,False,False,[],[]
DANDY MINI MART #28 GRNSLNDNG,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080402,False,False,[],[]
DANDY MINI MART #32,SUSQUEHANNA,NOT REPORTED,25,Ground water,Active,PA2580885,False,False,[],[]
DANDY MINI MART #39 MILDRED,SULLIVAN,NOT REPORTED,25,Ground water,Active,PA2570318,False,False,[],[]
DANDY MINI MART #40 E SMITHFLD,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080902,False,False,[],[]
DANDY MINI MART #41 MEHOOPANY,WYOMING,NOT REPORTED,500,Ground water,Active,PA2660830,False,False,[],[]
DANDY MINI MART #46,LYCOMING,NOT REPORTED,25,Ground water,Active,PA4410326,False,False,[],[]
DANDY MINI MART #48 CAMPTOWN,BRADFORD,NOT REPORTED,200,Ground water,Active,PA2080400,False,False,[],[]
DANDY MINI MART #59 MIDDLEBRY,TIOGA,NOT REPORTED,25,Ground water,Active,PA2590828,False,False,[],[]
DANDY MINI MART #69 BURLINGTON,BRADFORD,NOT REPORTED,100,Ground water,Active,PA2080844,False,False,[],[]
DANDY MINI MART 54 HRSN VALLEY,POTTER,NOT REPORTED,25,Ground water,Active,PA6530882,False,False,[],[]
DANDY MINI MART NO 72,SUSQUEHANNA,NOT REPORTED,100,Ground water,Active,PA2580882,False,False,[],[]
DANIEL BOONE HOMESTEAD,BERKS,NOT REPORTED,100,Ground water,Active,PA3060443,False,False,[],[]
DANIELSVILLE PARK,NORTHAMPTON,NOT REPORTED,25,Ground water,Active,PA3480953,False,False,[],[]
DANOS PUB & EATERY,LUZERNE,NOT REPORTED,25,Ground water,Active,PA2400314,False,False,[],[]
DANS DELI,BERKS,NOT REPORTED,50,Ground water,Active,PA3060963,False,False,[],[]
DANS ROUTE 8 BOARDWALK,ERIE,NOT REPORTED,45,Ground water,Active,PA6250872,False,False,[],[]
DARLINGTON DOLLAR GENERAL,BEAVER,NOT REPORTED,25,Ground water,Active,PA5040333,False,False,[],[]
DARLINGTON HOTEL,BEAVER,NOT REPORTED,50,Ground water,Active,PA5040319,False,False,[],[]
DARRYLZ HOMETOWN GRILL,BERKS,NOT REPORTED,50,Ground water,Active,PA3060578,False,False,[],[]
DARS DINER,CLINTON,NOT REPORTED,25,Ground water,Active,PA4180830,False,False,[],[]
DAS PUB,MONROE,NOT REPORTED,35,Ground water,Active,PA2450334,False,False,[],[]
DAVANS,WYOMING,NOT REPORTED,50,Ground water,Active,PA2660314,False,False,[],[]
DAVE & JANES,ADAMS,NOT REPORTED,325,Ground water,Active,PA7010366,False,False,[],[]
DAVES MEAT MARKET & CATERING,BUTLER,NOT REPORTED,25,Ground water,Active,PA5100991,False,False,[],[]
DAVES PLACE,CRAWFORD,NOT REPORTED,50,Ground water,Active,PA6201062,False,False,[],[]
DAVIDS DINER,ALLEGHENY,NOT REPORTED,900,Ground water,Active,PA5020874,False,False,[],[]
DAWDY COFFEE HAUS,SOMERSET,NOT REPORTED,150,Ground water,Active,PA4560391,False,False,[],[]
DAWNS DELI,MERCER,NOT REPORTED,25,Ground water,Active,PA6431082,False,False,[],[]
DAYBREAK CHURCH,CUMBERLAND,NOT REPORTED,1350,Ground water,Active,PA7210955,False,False,[],[]
DAYS INN,DAUPHIN,NOT REPORTED,100,Ground water,Active,PA7220912,False,False,[],[]
DCNR BIG POCONO STATE PARK,MONROE,NOT REPORTED,200,Ground water,Active,PA2450567,False,False,[],[]
DCNR FRANCES SLOCUM STATE PARK,LUZERNE,NOT REPORTED,2000,Ground water,Active,PA2400407,False,False,[],[]
DCNR JENNINGS ENV EDUC CENTER,BUTLER,NOT REPORTED,75,Ground water,Active,PA5100473,False,False,[],[]
DCNR LACKAWANNA STATE PARK,LACKAWANNA,NOT REPORTED,800,Ground water,Active,PA2350505,False,False,[],[]
DCNR LOCUST LAKE STATE PARK,SCHUYLKILL,NOT REPORTED,500,Ground water,Active,PA3540458,False,False,[],[]
DCNR PLSP DEERFIELD CAMPGROUND,PIKE,NOT REPORTED,25,Ground water,Active,PA2521017,False,False,[],[]
DCNR PLSP LOWER LAKE MAIN SUPP,PIKE,NOT REPORTED,60,Ground water,Active,PA2521025,False,False,[],[]
DCNR PLSP MAIN OFFICE NEW,PIKE,NOT REPORTED,25,Ground water,Active,PA2520996,False,False,[],[]
DCNR PLSP MAIN SYSTEM RTE 390,PIKE,NOT REPORTED,500,Ground water,Active,PA2521026,False,False,[],[]
DCNR PLSP WHITTAKER LODGE,PIKE,NOT REPORTED,25,Ground water,Active,PA2521016,False,False,[],[]
DCNR RICKETTS GLEN STATE PARK,LUZERNE,NOT REPORTED,2000,Ground water,Active,PA2400358,False,False,[],[]
DCNR TOBYHANNA SP BEACHHOUSE,MONROE,NOT REPORTED,400,Ground water,Active,PA2451041,False,False,[],[]
DCNR TOBYHANNA SP CAMPGROUND,MONROE,NOT REPORTED,600,Ground water,Active,PA2451035,False,False,[],[]
DCNR TOBYHANNA SP OFFICE,MONROE,NOT REPORTED,50,Ground water,Active,PA2450764,False,False,[],[]
DCNR TOBYHANNA SP PARK LOT 4,MONROE,NOT REPORTED,200,Ground water,Active,PA2451042,False,False,[],[]
DCNR TUSCARORA STATE PARK,SCHUYLKILL,NOT REPORTED,200,Ground water,Active,PA3540475,False,False,[],[]
